ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,73684,52.34%,5725
その他,48687,34.59%,5100
御霊舎,7456,5.30%,149
神具セット,5660,4.02%,1060
三方,2759,1.96%,690
燈籠,1405,1.00%,172
神鏡,1011,0.72%,219
香炉,68,0.05%,114
かがり火,45,0.03%,105
