ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゲルマニウムネックレス,2018,37.83%,110
ゲルマニウムシール,1844,34.57%,101
ゲルマニウムブレスレット,747,14.01%,73
その他,721,13.51%,28
ゲルマニウム温浴ボール,4,0.08%,1
