ジャンル名,売上指数（千円）,シェア,商品ランク入り数
イクラ・筋子,138679,54.45%,3481
明太子,71936,28.24%,5460
数の子,25213,9.90%,1748
たらこ,10648,4.18%,1070
キャビア,4322,1.70%,341
からすみ,3117,1.22%,508
その他,496,0.19%,118
数の子明太,280,0.11%,70
