ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,7115,41.56%,1384
しいたけ,3251,18.99%,735
まいたけ,1682,9.83%,396
トリュフ,1484,8.67%,234
えのき,1268,7.41%,412
まつたけ,682,3.98%,74
ポルチーニ,668,3.90%,152
なめこ,463,2.70%,190
しめじ,292,1.71%,135
エリンギ,214,1.25%,57
