ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ココナッツミルク,2619,39.17%,0
その他,1947,29.12%,890
魚醤・ナンプラー,1573,23.53%,0
スイートチリソース,547,8.19%,0
