ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6618,24.80%,1361
絹ごし豆腐,4517,16.92%,785
セット・詰め合わせ,4297,16.10%,473
おから,3357,12.58%,692
油揚げ,2814,10.54%,666
湯葉,2349,8.80%,554
ごま豆腐,1984,7.44%,475
豆腐よう,217,0.81%,48
寄せ豆腐,215,0.80%,71
木綿豆腐,183,0.68%,91
がんもどき,77,0.29%,25
厚揚げ,50,0.19%,19
巾着,10,0.04%,6
