ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,429776,39.56%,19809
ハンバーグ,251322,23.13%,8647
セット・詰め合わせ,162244,14.93%,5321
ピザ,107382,9.88%,5318
その他,58502,5.38%,7620
シチュー,20080,1.85%,2891
コロッケ,16719,1.54%,2508
とんかつ,11276,1.04%,940
グラタン,9283,0.85%,1101
リゾット,5271,0.49%,701
パエリア,3347,0.31%,240
ハンバーガー,3318,0.31%,145
ハヤシライス,3033,0.28%,800
サラダ,2128,0.20%,417
テリーヌ,1428,0.13%,222
ドリア,1331,0.12%,339
