ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本機本体,2493,53.39%,383
製本テープ,780,16.71%,249
製本用カバー,676,14.47%,269
その他,460,9.84%,156
製本用とじ具,260,5.58%,154
