ジャンル名,売上指数（千円）,シェア,商品ランク入り数
半紙,7803,22.93%,2019
書道筆,7774,22.85%,2375
書道セット,6105,17.94%,1187
墨・墨汁,5417,15.92%,1535
その他,3931,11.55%,1310
書道下敷,944,2.77%,384
文鎮,758,2.23%,280
すずり,553,1.63%,132
書道バッグ,386,1.13%,134
落款印,218,0.64%,93
筆巻き,143,0.42%,122
