ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,73851,52.76%,11842
柄付ブラシ・柄付たわし,21780,15.56%,4522
トイレブラシ,20884,14.92%,3793
浴室掃除用スポンジ,12555,8.97%,2621
たわし,5571,3.98%,2083
その他,4596,3.28%,1421
パイプブラシ,747,0.53%,320
