ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビフィズス菌,90968,40.82%,4025
その他,74762,33.55%,3891
マルチプロバイオティック,17154,7.70%,923
KW乳酸菌,13026,5.85%,857
フェカリス菌,10708,4.81%,575
L-92乳酸菌,8883,3.99%,370
アシドフィルス菌,2845,1.28%,316
ケフィア,2696,1.21%,316
ラブレ菌,1783,0.80%,150
