ジャンル名,売上指数（千円）,シェア,商品ランク入り数
湯たんぽ,44040,27.19%,6714
いびき関連グッズ,33482,20.67%,5444
その他,31962,19.73%,2309
アイピロー,21474,13.26%,1525
除湿シート,15827,9.77%,1404
肩当て,6847,4.23%,1039
低反発グッズ,2832,1.75%,140
冷え対策ソックス,2162,1.33%,582
就寝用腹巻,1735,1.07%,176
敷布団,1200,0.74%,40
掛け布団,365,0.23%,19
ベッド,72,0.04%,6
