ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,58029,69.31%,30088
チャーム,20060,23.96%,23771
チェーン,3257,3.89%,2675
石座・ミール皿・フレーム,2301,2.75%,2974
プラ板,77,0.09%,219
