ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,560737,34.83%,29586
ドリップバッグ,466400,28.97%,20101
コーヒー飲料,230394,14.31%,20658
カプセルコーヒー,184111,11.44%,10992
インスタントコーヒー,137118,8.52%,16888
その他,31240,1.94%,4559
