ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,200261,32.94%,7989
青汁,194115,31.93%,12404
栄養ドリンク剤,71297,11.73%,4352
機能性ゼリー,45868,7.55%,3399
サジージュース,35467,5.83%,906
アロエジュース,16418,2.70%,590
プラセンタ配合ドリンク,15904,2.62%,632
高麗人参エキス配合ドリンク,13943,2.29%,882
ローヤルゼリー配合ドリンク,3354,0.55%,212
茶カテキン配合ドリンク,2885,0.47%,362
ヒアルロン酸配合ドリンク,2627,0.43%,95
コーヒー飲料,2308,0.38%,308
ゲルマニウムウォーター,1666,0.27%,54
ブラックジンガー,1143,0.19%,210
寒天ドリンク,357,0.06%,59
黒豆ココア,142,0.02%,29
バナジウムウォーター,124,0.02%,9
