ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,176176,59.47%,8658
セット・詰め合わせ,48271,16.29%,2129
肉まん,20443,6.90%,2630
その他,19009,6.42%,3530
小籠包,7484,2.53%,829
スープ,6461,2.18%,1376
シュウマイ,5679,1.92%,1391
角煮,3139,1.06%,428
ちまき,1934,0.65%,399
饅頭,1728,0.58%,556
春巻き,1626,0.55%,448
麻婆豆腐,1184,0.40%,369
あんまん,1052,0.36%,324
エビチリ,1008,0.34%,307
酢豚,435,0.15%,193
北京ダック,246,0.08%,101
中華ポテト,212,0.07%,104
揚げもち,107,0.04%,111
蒸し鶏,59,0.02%,95
