ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ単体,169002,56.09%,6409
防犯カメラセット,114824,38.11%,2109
アクセサリー・パーツ,9173,3.04%,1438
レコーダー,8326,2.76%,155
