ジャンル名,売上指数（千円）,シェア,商品ランク入り数
焼き海苔,126101,55.64%,7110
味付け海苔,54490,24.04%,5645
韓国海苔,13586,5.99%,2053
セット・詰め合わせ,12792,5.64%,1522
その他,7837,3.46%,1880
青海苔,6856,3.02%,1020
きざみ海苔・もみ海苔,4975,2.20%,944
