ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,186084,43.23%,16983
ティッシュペーパー,86785,20.16%,8143
ウェットティッシュ,63926,14.85%,11895
ペーパータオル,53946,12.53%,5027
携帯用ウェットティッシュ,28762,6.68%,4281
その他,5800,1.35%,1359
ポケットティッシュ,5136,1.19%,1857
