ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トロ,73658,55.06%,1168
その他,29923,22.37%,1725
赤身,20622,15.42%,1574
大トロ,8963,6.70%,405
カマ,603,0.45%,88
