ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,14539,56.34%,6200
キーホルダー,7374,28.58%,3071
携帯ストラップ,2312,8.96%,1016
指輪,671,2.60%,408
ペンダント・ネックレス,624,2.42%,518
ブレスレット,287,1.11%,211
