ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,28626,55.47%,6386
セット・詰め合わせ,12426,24.08%,2118
おかか,4211,8.16%,925
しそ,2710,5.25%,1022
のりたま,1718,3.33%,457
ちりめんじゃこ,881,1.71%,310
さけ,699,1.36%,316
たらこ,335,0.65%,186
