ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マヌカハニー,220568,52.59%,5758
はちみつ,194735,46.43%,12755
巣蜜・コムハニー,3865,0.92%,329
ナッツのはちみつ漬け,220,0.05%,55
