ジャンル名,売上指数（千円）,シェア,商品ランク入り数
フェイスタオル,277039,36.29%,27694
バスタオル,275265,36.06%,21594
冷却タオル,81420,10.67%,6119
セット,43665,5.72%,7729
その他,37336,4.89%,8437
ラップタオル,17624,2.31%,1660
てぬぐい,13116,1.72%,0
ヘアドライタオル,12636,1.66%,1672
ビーチタオル,5275,0.69%,1024
