ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,121696,29.42%,11133
ストレッチグッズ,101606,24.57%,4687
フットケア用品,56138,13.57%,5747
アイケア用品,35996,8.70%,3268
腰ケア用品,35511,8.59%,1416
その他,27343,6.61%,2696
岩盤浴,12190,2.95%,542
温浴器,9134,2.21%,391
フットバス,7529,1.82%,671
木酢液グッズ,2596,0.63%,323
耳ツボ関連,1150,0.28%,312
エステユニフォーム,1110,0.27%,138
竹酢液グッズ,764,0.18%,136
炭グッズ,553,0.13%,68
気泡浴器,279,0.07%,46
