ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,84108,71.92%,2953
その他,19816,16.95%,3044
黒米,6342,5.42%,1002
キヌア,2156,1.84%,337
きび,1943,1.66%,458
アマランサス,1044,0.89%,189
あわ,716,0.61%,239
赤米,466,0.40%,180
ひえ,349,0.30%,205
