ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,20986,38.65%,1213
かまぼこ,10817,19.92%,1913
さつまあげ,8940,16.47%,1679
魚肉ソーセージ,3723,6.86%,705
笹かまぼこ,3470,6.39%,741
その他,2050,3.78%,670
ちくわ,1926,3.55%,388
じゃこ天,1161,2.14%,202
はんぺん,626,1.15%,218
しんじょ,359,0.66%,77
伊達巻,161,0.30%,35
紅白かまぼこ,74,0.14%,27
