ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,24311,32.58%,4082
その他,15751,21.11%,5327
デスクマット,14286,19.14%,2290
ブックスタンド,11331,15.18%,2489
カード立て,4110,5.51%,1383
つり銭トレー,3999,5.36%,823
名刺箱,841,1.13%,225
