ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,9978,40.92%,442
その他,7211,29.57%,822
ラクレット,2986,12.25%,226
チェダー,2935,12.04%,366
エメンタール,550,2.25%,158
ミモレット,387,1.59%,153
エダム,337,1.38%,127
