ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スポンジ・たわし・ブラシ,139984,27.11%,26602
その他,122114,23.65%,14313
モップ,64425,12.48%,5123
雑巾・テーブルダスター,29852,5.78%,4505
フローリングワックス,26417,5.12%,2353
ほうき,23811,4.61%,3516
ガラス・サッシ掃除用具,20705,4.01%,3148
フロアワイパー・ダスター取替シート,16639,3.22%,2814
フロアワイパー・ダスター本体,14712,2.85%,3220
使い捨てクロス,14402,2.79%,2154
粘着式クリーナー,13699,2.65%,2774
バケツ,12925,2.50%,2641
トイレポット,6576,1.27%,905
はたき,3549,0.69%,680
スプレーボトル,2942,0.57%,1035
ちりとり,2304,0.45%,645
モップ絞り器,696,0.13%,142
ラバーカップ,540,0.10%,111
