ジャンル名,売上指数（千円）,シェア,商品ランク入り数
カッターナイフ,13530,31.22%,3399
はさみ,11652,26.88%,4367
裁断機・ディスクカッター,7392,17.05%,884
カッティングマット,4390,10.13%,890
手動シュレッダー,3287,7.58%,422
レターオープナー・ペーパーナイフ,1499,3.46%,601
カッター替え刃,945,2.18%,400
その他,648,1.50%,332
