ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,58890,77.17%,7921
その他,11544,15.13%,1580
ショートパスタ,5455,7.15%,2462
ラザニア,283,0.37%,134
ニョッキ,111,0.15%,115
クスクス,33,0.04%,123
