ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,6907,42.03%,935
その他,3703,22.53%,843
納品書,2889,17.58%,422
領収証,1829,11.13%,850
請求書,679,4.13%,242
カーボン紙,190,1.16%,136
入金伝票,103,0.63%,139
出金伝票,64,0.39%,133
見積書,50,0.30%,131
帳簿,21,0.13%,99
