ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,39329,57.98%,2620
真子,18865,27.81%,1527
その他,6960,10.26%,1268
イカ明太,2282,3.36%,202
明太高菜,338,0.50%,127
クラゲ明太,57,0.08%,16
