ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お茶飲料,817427,50.81%,52982
茶葉・ティーバッグ,768167,47.75%,96423
その他,18872,1.17%,3139
昆布茶,4336,0.27%,1273
