ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,27978,41.72%,5023
トイレマット・カバーセット,21069,31.42%,2909
ペーパーホルダーカバー,5605,8.36%,1675
便座シート,4301,6.41%,1481
フタカバー,4131,6.16%,1140
便座カバー,2916,4.35%,1043
その他,1060,1.58%,423
