ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,34429,45.93%,2531
掲示板・コルクボード,9835,13.12%,873
黒板,8027,10.71%,1056
レーザーポインター・指示棒,5281,7.05%,689
コピーボード・電子黒板,4084,5.45%,173
その他,3902,5.21%,960
ホワイトボードマーカー,3093,4.13%,1769
パネル,2756,3.68%,256
チョーク,1980,2.64%,701
スケジュールボード,860,1.15%,153
ホワイトボード用イレーザー,517,0.69%,252
黒板消し,202,0.27%,77
