ジャンル名,売上指数（千円）,シェア,商品ランク入り数
透明OPP袋,18476,20.89%,9062
袋・ギフトバッグ,17225,19.47%,8063
シール・ステッカー,14977,16.93%,12869
デザインマスキングテープ,12647,14.30%,11010
箱・ギフトボックス,8260,9.34%,3955
包装紙,5276,5.96%,3018
ラッピングセット,4517,5.11%,3716
その他,4274,4.83%,2685
リボン,2810,3.18%,2036
