ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,5921,81.38%,2388
バジル,466,6.41%,314
パセリ,221,3.03%,130
ローレル,159,2.18%,137
レモングラス,140,1.93%,65
オレガノ,112,1.54%,96
ローズマリー,86,1.19%,69
タイム,74,1.02%,64
セージ,40,0.55%,38
ペパーミント,28,0.38%,19
マジョラム,28,0.39%,22
