ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,31562,58.22%,7314
セット・詰め合わせ,12527,23.11%,2302
おかか,3675,6.78%,980
しそ,2524,4.66%,1185
のりたま,1822,3.36%,530
さけ,943,1.74%,460
ちりめんじゃこ,853,1.57%,413
たらこ,305,0.56%,217
