ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,88310,56.15%,12027
その他,21591,13.73%,0
レジ袋・ビニール袋,20397,12.97%,0
紙袋・手提げ袋,12390,7.88%,3901
チャック付ポリ袋,10470,6.66%,0
傘袋,4105,2.61%,0
