ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,31708,55.95%,7467
セット・詰め合わせ,12702,22.41%,2548
おかか,4309,7.60%,1055
しそ,3981,7.02%,1198
のりたま,1489,2.63%,514
ちりめんじゃこ,1069,1.89%,379
さけ,969,1.71%,388
たらこ,449,0.79%,221
