ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,330666,44.89%,18104
ティッシュペーパー,171678,23.31%,11356
ウェットティッシュ,93502,12.69%,9771
ペーパータオル,91711,12.45%,5896
携帯用ウェットティッシュ,31703,4.30%,3490
ポケットティッシュ,10621,1.44%,3343
その他,6677,0.91%,1193
