ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,316666,38.77%,27018
日本茶,231323,28.32%,26723
ハーブティー,110032,13.47%,17049
紅茶,101973,12.48%,18012
中国茶,31835,3.90%,7019
その他,24984,3.06%,3180
