ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,228581,36.84%,14589
ハンバーグ,167330,26.97%,7389
セット・詰め合わせ,72170,11.63%,3380
ピザ,50218,8.09%,3276
その他,40075,6.46%,4862
とんかつ,26767,4.31%,946
コロッケ,13257,2.14%,2104
シチュー,10204,1.64%,1556
ハヤシライス,2918,0.47%,666
グラタン,2894,0.47%,524
パエリア,1805,0.29%,82
サラダ,1553,0.25%,310
リゾット,1327,0.21%,334
ドリア,704,0.11%,219
ハンバーガー,536,0.09%,99
テリーヌ,155,0.03%,27
