ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,104631,30.20%,14194
スタンプ,81626,23.56%,21482
実印・代表印,49508,14.29%,4159
ケース付印鑑セット,41998,12.12%,4269
認印,16486,4.76%,2877
朱肉・スタンプ台,13229,3.82%,4114
印鑑ケース,11937,3.45%,3724
銀行印,11831,3.41%,1375
その他,10646,3.07%,3953
角印,4612,1.33%,871
