ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,38303,48.01%,2593
掲示板・コルクボード,12682,15.90%,983
レーザーポインター・指示棒,7105,8.91%,839
黒板,7100,8.90%,926
その他,3492,4.38%,846
パネル,3252,4.08%,309
ホワイトボードマーカー,2611,3.27%,1600
チョーク,1938,2.43%,689
コピーボード・電子黒板,1633,2.05%,135
スケジュールボード,970,1.22%,172
ホワイトボード用イレーザー,481,0.60%,243
黒板消し,207,0.26%,81
