ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鉄,72630,26.69%,5522
亜鉛,56586,20.79%,5734
カルシウム,53808,19.77%,4996
その他,25178,9.25%,1736
マグネシウム,22172,8.15%,2371
マルチミネラル,17621,6.47%,1849
ケイ素,11046,4.06%,616
カリウム,10102,3.71%,1049
ヨウ素,1934,0.71%,141
銅,482,0.18%,58
マンガン,370,0.14%,28
クロム,232,0.09%,69
