ジャンル名,売上指数（千円）,シェア,商品ランク入り数
機内リラックスグッズ,108214,41.78%,11362
トラベルポーチ・パッキングオーガナイザー,65126,25.14%,6504
旅行用変圧器・変換プラグ,25166,9.72%,2199
旅行用小分け容器,19937,7.70%,2740
セキュリティポーチ,13288,5.13%,1841
その他,11648,4.50%,3087
パスポートカバー,11458,4.42%,1858
シューズバッグ,4180,1.61%,528
