ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,57458,36.79%,7674
緩衝材,46585,29.82%,4720
梱包テープ,22996,14.72%,4595
その他,20474,13.11%,3359
ポリエチレンシート,6795,4.35%,996
クラフト紙,1483,0.95%,491
紙管,408,0.26%,101
