ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,2346,52.78%,1081
バジル,749,16.85%,423
ローレル,228,5.14%,184
レモングラス,226,5.09%,159
パセリ,223,5.03%,196
ローズマリー,191,4.29%,169
オレガノ,183,4.12%,187
タイム,129,2.90%,190
セージ,70,1.58%,167
ペパーミント,62,1.40%,114
マジョラム,36,0.82%,137
