ジャンル名,売上指数（千円）,シェア,商品ランク入り数
捕獲・誘引器,100508,31.62%,7315
その他,96839,30.46%,14022
虫除け器具,35953,11.31%,5668
殺虫スプレー,30361,9.55%,5161
携帯用・アウトドア用虫除け,23987,7.55%,3512
虫除けスプレー,17336,5.45%,4179
虫除け芳香剤,12914,4.06%,3213
