ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12393,27.65%,4030
米みそ,8559,19.09%,2350
セット・詰め合わせ,5658,12.62%,1280
合わせみそ,5587,12.46%,2019
麦みそ,4343,9.69%,1520
粒みそ,2585,5.77%,613
赤みそ,2503,5.58%,992
白みそ,2268,5.06%,926
豆みそ,931,2.08%,431
