ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,346568,54.62%,10520
ドアまわり防犯用品,94828,14.94%,3025
金庫,67052,10.57%,3051
その他,55475,8.74%,6186
窓まわり防犯用品,14142,2.23%,2207
防犯センサー,13425,2.12%,1637
キーボックス,12145,1.91%,1650
南京錠,11889,1.87%,2597
防犯システム,7448,1.17%,380
防犯アラーム,6291,0.99%,1339
防犯ステッカー,5295,0.83%,1865
