ジャンル名,売上指数（千円）,シェア,商品ランク入り数
裁縫道具,59541,23.21%,20730
編物道具,46460,18.11%,13615
レジンアクセサリークラフト道具,42477,16.56%,17372
刺繍道具,30752,11.99%,10450
アクセサリークラフトキット,25955,10.12%,11409
ペーパークラフトキット,12762,4.97%,4889
レザークラフト道具,10586,4.13%,2383
ビーズクラフト道具,8549,3.33%,6309
パッチワーク・キルティング道具,6383,2.49%,1399
ちりめん細工キット,3625,1.41%,1265
その他,2840,1.11%,762
ぬいぐるみ制作キット,2831,1.10%,961
シルバークラフトキット,2135,0.83%,393
フェルトクラフト道具,1679,0.65%,1286
