ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,125287,84.82%,10012
グルコサミン,12877,8.72%,585
アスタキサンチン,4418,2.99%,287
キダチアロエエキス,2878,1.95%,328
きな粉配合,1166,0.79%,208
グルタチオン含有食品,1057,0.72%,98
アマランサス配合,27,0.02%,95
