ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,33294,54.46%,1940
セット・詰め合わせ,17325,28.34%,911
霜降り,4083,6.68%,340
レバー,2779,4.55%,238
その他,2702,4.42%,401
タテガミ,412,0.67%,133
タン,325,0.53%,92
ハツ,149,0.24%,93
モツ,69,0.11%,106
