ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,21534,24.95%,6595
唐辛子,20270,23.49%,7475
シナモン,12168,14.10%,2117
ジンジャー,8689,10.07%,1745
ブラックペッパー,6769,7.84%,2185
山椒・花椒,4568,5.29%,1315
ガーリック,4073,4.72%,1240
オニオン,1695,1.96%,577
カルダモン,1508,1.75%,581
ターメリック,1405,1.63%,581
クローブ,975,1.13%,474
ホワイトペッパー,719,0.83%,345
コリアンダー,523,0.61%,354
パプリカ,426,0.49%,210
サフラン,366,0.42%,108
ナツメグ,356,0.41%,178
スターアニス,255,0.30%,157
