ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,6583,41.27%,4679
クリップボード,3052,19.14%,1606
その他,2583,16.20%,1407
結束バンド,2255,14.14%,1358
輪ゴム,1205,7.55%,728
つづりひも,273,1.71%,258
