ジャンル名,売上指数（千円）,シェア,商品ランク入り数
突っ張り棒,7076,46.29%,1268
耐震用接着マット・ストッパー,5268,34.46%,1545
壁面固定器具,1496,9.79%,339
その他,1446,9.46%,443
