ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,337442,38.87%,19273
フェイスタオル,298105,34.34%,26374
ヘアドライタオル,93411,10.76%,2921
セット,58084,6.69%,7690
その他,49814,5.74%,8552
てぬぐい,21584,2.49%,7668
ラップタオル,5865,0.68%,721
ビーチタオル,2037,0.23%,379
冷却タオル,1729,0.20%,678
