ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,25603,28.46%,9608
その他,15762,17.52%,4135
額縁,13590,15.10%,2469
画材用紙,11787,13.10%,5765
クレヨン,7364,8.18%,2524
キャンバス・パネル,6882,7.65%,1705
イーゼル,3969,4.41%,609
筆,2496,2.77%,1454
エアブラシ,813,0.90%,103
つけペン,770,0.86%,265
パレット・絵皿,664,0.74%,232
スケッチバッグ,274,0.30%,103
