ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,997248,57.73%,15764
その他,274302,15.88%,12693
ソイプロテイン,219608,12.71%,6672
マルチプロテイン,219300,12.70%,2694
プロテオグリカン,10070,0.58%,569
カゼインプロテイン,6888,0.40%,374
