ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,7494,34.56%,934
その他,6337,29.22%,1120
納品書,3535,16.30%,441
領収証,2442,11.26%,841
請求書,1029,4.74%,194
入金伝票,245,1.13%,43
帳簿,191,0.88%,137
カーボン紙,175,0.81%,74
出金伝票,126,0.58%,67
見積書,114,0.52%,31
